PVM: 23.01.2018   PÄÄTÖSKURSSI: 5,60

PVM: 24.01.2018   PÄÄTÖSKURSSI: 5,44

PVM: 25.01.2018   PÄÄTÖSKURSSI: 5,34

PVM: 26.01.2018   PÄÄTÖSKURSSI: 5,36

PVM: 29.01.2018   PÄÄTÖSKURSSI: 5,28

PVM: 30.01.2018   PÄÄTÖSKURSSI: 5,22

PVM: 31.01.2018   PÄÄTÖSKURSSI: 5,12

PVM: 01.02.2018   PÄÄTÖSKURSSI: 5,40

PVM: 02.02.2018   PÄÄTÖSKURSSI: 5,56

PVM: 05.02.2018   PÄÄTÖSKURSSI: 5,40

PVM: 06.02.2018   PÄÄTÖSKURSSI: 5,38

PVM: 07.02.2018   PÄÄTÖSKURSSI: 5,32

PVM: 08.02.2018   PÄÄTÖSKURSSI: 5,40

PVM: 09.02.2018   PÄÄTÖSKURSSI: 5,40

PVM: 12.02.2018   PÄÄTÖSKURSSI: 5,38

PVM: 13.02.2018   PÄÄTÖSKURSSI: 5,40

PVM: 14.02.2018   PÄÄTÖSKURSSI: 5,34

PVM: 15.02.2018   PÄÄTÖSKURSSI: 5,68

PVM: 16.02.2018   PÄÄTÖSKURSSI: 5,50

PVM: 19.02.2018   PÄÄTÖSKURSSI: 5,92

PVM: 20.02.2018   PÄÄTÖSKURSSI: 5,90

PVM: 21.02.2018   PÄÄTÖSKURSSI: 5,96

PVM: 22.02.2018   PÄÄTÖSKURSSI: 5,88

PVM: 23.02.2018   PÄÄTÖSKURSSI: 5,86

PVM: 26.02.2018   PÄÄTÖSKURSSI: 5,68

PVM: 27.02.2018   PÄÄTÖSKURSSI: 5,88

PVM: 28.02.2018   PÄÄTÖSKURSSI: 5,66

PVM: 01.03.2018   PÄÄTÖSKURSSI: 5,62

PVM: 02.03.2018   PÄÄTÖSKURSSI: 5,44

PVM: 05.03.2018   PÄÄTÖSKURSSI: 5,56

PVM: 06.03.2018   PÄÄTÖSKURSSI: 5,58

PVM: 07.03.2018   PÄÄTÖSKURSSI: 5,42

PVM: 08.03.2018   PÄÄTÖSKURSSI: 5,52

PVM: 09.03.2018   PÄÄTÖSKURSSI: 5,48

PVM: 12.03.2018   PÄÄTÖSKURSSI: 5,46

PVM: 13.03.2018   PÄÄTÖSKURSSI: 5,60

PVM: 14.03.2018   PÄÄTÖSKURSSI: 5,60

PVM: 15.03.2018   PÄÄTÖSKURSSI: 5,62

PVM: 16.03.2018   PÄÄTÖSKURSSI: 5,62

PVM: 19.03.2018   PÄÄTÖSKURSSI: 5,64

PVM: 20.03.2018   PÄÄTÖSKURSSI: 5,66

PVM: 21.03.2018   PÄÄTÖSKURSSI: 5,68

PVM: 22.03.2018   PÄÄTÖSKURSSI: 5,74

PVM: 23.03.2018   PÄÄTÖSKURSSI: 5,56

PVM: 26.03.2018   PÄÄTÖSKURSSI: 5,74

PVM: 27.03.2018   PÄÄTÖSKURSSI: 5,98

PVM: 28.03.2018   PÄÄTÖSKURSSI: 6,36

PVM: 29.03.2018   PÄÄTÖSKURSSI: 6,30

PVM: 03.04.2018   PÄÄTÖSKURSSI: 6,26

PVM: 04.04.2018   PÄÄTÖSKURSSI: 5,94

PVM: 05.04.2018   PÄÄTÖSKURSSI: 6,20

PVM: 06.04.2018   PÄÄTÖSKURSSI: 6,06

PVM: 09.04.2018   PÄÄTÖSKURSSI: 6,04

PVM: 10.04.2018   PÄÄTÖSKURSSI: 6,16

PVM: 11.04.2018   PÄÄTÖSKURSSI: 6,14

PVM: 12.04.2018   PÄÄTÖSKURSSI: 6,18

PVM: 13.04.2018   PÄÄTÖSKURSSI: 6,18

PVM: 16.04.2018   PÄÄTÖSKURSSI: 6,00

PVM: 17.04.2018   PÄÄTÖSKURSSI: 5,98

PVM: 18.04.2018   PÄÄTÖSKURSSI: 5,90

PVM: 19.04.2018   PÄÄTÖSKURSSI: 5,98

PVM: 20.04.2018   PÄÄTÖSKURSSI: 5,92

PVM: 23.04.2018   PÄÄTÖSKURSSI: 5,92

PVM: 24.04.2018   PÄÄTÖSKURSSI: 5,96

PVM: 25.04.2018   PÄÄTÖSKURSSI: 5,82

PVM: 26.04.2018   PÄÄTÖSKURSSI: 6,00

PVM: 27.04.2018   PÄÄTÖSKURSSI: 5,94

PVM: 30.04.2018   PÄÄTÖSKURSSI: 6,00

PVM: 02.05.2018   PÄÄTÖSKURSSI: 6,10

PVM: 03.05.2018   PÄÄTÖSKURSSI: 6,10

PVM: 04.05.2018   PÄÄTÖSKURSSI: 6,10

PVM: 07.05.2018   PÄÄTÖSKURSSI: 6,10

PVM: 08.05.2018   PÄÄTÖSKURSSI: 6,10

PVM: 09.05.2018   PÄÄTÖSKURSSI: 6,14

PVM: 11.05.2018   PÄÄTÖSKURSSI: 6,16

PVM: 14.05.2018   PÄÄTÖSKURSSI: 6,34

PVM: 15.05.2018   PÄÄTÖSKURSSI: 6,68

PVM: 16.05.2018   PÄÄTÖSKURSSI: 6,90

PVM: 17.05.2018   PÄÄTÖSKURSSI: 6,86

PVM: 18.05.2018   PÄÄTÖSKURSSI: 6,90

PVM: 21.05.2018   PÄÄTÖSKURSSI: 6,88

PVM: 22.05.2018   PÄÄTÖSKURSSI: 6,78

PVM: 23.05.2018   PÄÄTÖSKURSSI: 6,78

PVM: 24.05.2018   PÄÄTÖSKURSSI: 6,72

PVM: 25.05.2018   PÄÄTÖSKURSSI: 6,70

PVM: 28.05.2018   PÄÄTÖSKURSSI: 6,60

PVM: 29.05.2018   PÄÄTÖSKURSSI: 6,60

PVM: 30.05.2018   PÄÄTÖSKURSSI: 6,62

PVM: 31.05.2018   PÄÄTÖSKURSSI: 6,74

PVM: 01.06.2018   PÄÄTÖSKURSSI: 6,68

PVM: 04.06.2018   PÄÄTÖSKURSSI: 6,76

PVM: 05.06.2018   PÄÄTÖSKURSSI: 6,78

PVM: 06.06.2018   PÄÄTÖSKURSSI: 6,68

PVM: 07.06.2018   PÄÄTÖSKURSSI: 6,78

PVM: 08.06.2018   PÄÄTÖSKURSSI: 6,70

PVM: 11.06.2018   PÄÄTÖSKURSSI: 6,80

PVM: 12.06.2018   PÄÄTÖSKURSSI: 6,68

PVM: 13.06.2018   PÄÄTÖSKURSSI: 6,72

PVM: 14.06.2018   PÄÄTÖSKURSSI: 6,68

PVM: 15.06.2018   PÄÄTÖSKURSSI: 6,64

PVM: 18.06.2018   PÄÄTÖSKURSSI: 6,60

PVM: 19.06.2018   PÄÄTÖSKURSSI: 6,58

PVM: 20.06.2018   PÄÄTÖSKURSSI: 6,68

PVM: 21.06.2018   PÄÄTÖSKURSSI: 6,56

PVM: 25.06.2018   PÄÄTÖSKURSSI: 6,78

PVM: 26.06.2018   PÄÄTÖSKURSSI: 6,68

PVM: 27.06.2018   PÄÄTÖSKURSSI: 6,76

PVM: 28.06.2018   PÄÄTÖSKURSSI: 6,66

PVM: 29.06.2018   PÄÄTÖSKURSSI: 6,70

PVM: 02.07.2018   PÄÄTÖSKURSSI: 6,54

PVM: 03.07.2018   PÄÄTÖSKURSSI: 6,56

PVM: 04.07.2018   PÄÄTÖSKURSSI: 6,68

PVM: 05.07.2018   PÄÄTÖSKURSSI: 6,68

PVM: 06.07.2018   PÄÄTÖSKURSSI: 6,74

PVM: 09.07.2018   PÄÄTÖSKURSSI: 6,70

PVM: 10.07.2018   PÄÄTÖSKURSSI: 6,64

PVM: 11.07.2018   PÄÄTÖSKURSSI: 6,58

PVM: 12.07.2018   PÄÄTÖSKURSSI: 6,60

PVM: 13.07.2018   PÄÄTÖSKURSSI: 6,58

PVM: 16.07.2018   PÄÄTÖSKURSSI: 6,60

PVM: 17.07.2018   PÄÄTÖSKURSSI: 6,66

PVM: 18.07.2018   PÄÄTÖSKURSSI: 6,66

PVM: 19.07.2018   PÄÄTÖSKURSSI: 6,66

PVM: 20.07.2018   PÄÄTÖSKURSSI: 6,62

PVM: 23.07.2018   PÄÄTÖSKURSSI: 6,56

PVM: 24.07.2018   PÄÄTÖSKURSSI: 6,62

PVM: 25.07.2018   PÄÄTÖSKURSSI: 6,60

PVM: 26.07.2018   PÄÄTÖSKURSSI: 6,60

PVM: 27.07.2018   PÄÄTÖSKURSSI: 6,64

PVM: 30.07.2018   PÄÄTÖSKURSSI: 6,60

PVM: 31.07.2018   PÄÄTÖSKURSSI: 6,56

PVM: 01.08.2018   PÄÄTÖSKURSSI: 6,64

PVM: 02.08.2018   PÄÄTÖSKURSSI: 6,58

PVM: 03.08.2018   PÄÄTÖSKURSSI: 6,64

PVM: 06.08.2018   PÄÄTÖSKURSSI: 6,64

PVM: 07.08.2018   PÄÄTÖSKURSSI: 6,78

PVM: 08.08.2018   PÄÄTÖSKURSSI: 7,04

PVM: 09.08.2018   PÄÄTÖSKURSSI: 8,30

PVM: 10.08.2018   PÄÄTÖSKURSSI: 8,66

PVM: 13.08.2018   PÄÄTÖSKURSSI: 8,40

PVM: 14.08.2018   PÄÄTÖSKURSSI: 7,84

PVM: 15.08.2018   PÄÄTÖSKURSSI: 7,86

PVM: 16.08.2018   PÄÄTÖSKURSSI: 7,88

PVM: 17.08.2018   PÄÄTÖSKURSSI: 7,98

PVM: 20.08.2018   PÄÄTÖSKURSSI: 8,00

PVM: 21.08.2018   PÄÄTÖSKURSSI: 8,02

PVM: 22.08.2018   PÄÄTÖSKURSSI: 8,06

PVM: 23.08.2018   PÄÄTÖSKURSSI: 8,04

PVM: 27.08.2018   PÄÄTÖSKURSSI: 8,36

PVM: 28.08.2018   PÄÄTÖSKURSSI: 8,66

PVM: 29.08.2018   PÄÄTÖSKURSSI: 8,64

PVM: 30.08.2018   PÄÄTÖSKURSSI: 8,70

PVM: 31.08.2018   PÄÄTÖSKURSSI: 8,60

PVM: 03.09.2018   PÄÄTÖSKURSSI: 8,82

PVM: 04.09.2018   PÄÄTÖSKURSSI: 8,90

PVM: 05.09.2018   PÄÄTÖSKURSSI: 8,94

PVM: 06.09.2018   PÄÄTÖSKURSSI: 8,66

PVM: 07.09.2018   PÄÄTÖSKURSSI: 8,72

PVM: 10.09.2018   PÄÄTÖSKURSSI: 8,74

PVM: 11.09.2018   PÄÄTÖSKURSSI: 8,44

PVM: 12.09.2018   PÄÄTÖSKURSSI: 8,42

PVM: 13.09.2018   PÄÄTÖSKURSSI: 8,20

PVM: 14.09.2018   PÄÄTÖSKURSSI: 8,42

PVM: 17.09.2018   PÄÄTÖSKURSSI: 8,58

PVM: 18.09.2018   PÄÄTÖSKURSSI: 8,64

PVM: 19.09.2018   PÄÄTÖSKURSSI: 8,40

PVM: 20.09.2018   PÄÄTÖSKURSSI: 8,20

PVM: 21.09.2018   PÄÄTÖSKURSSI: 8,40

PVM: 24.09.2018   PÄÄTÖSKURSSI: 8,54

PVM: 25.09.2018   PÄÄTÖSKURSSI: 8,30

PVM: 26.09.2018   PÄÄTÖSKURSSI: 8,30

PVM: 27.09.2018   PÄÄTÖSKURSSI: 8,32

PVM: 28.09.2018   PÄÄTÖSKURSSI: 8,46

PVM: 01.10.2018   PÄÄTÖSKURSSI: 8,42

PVM: 02.10.2018   PÄÄTÖSKURSSI: 8,22

PVM: 03.10.2018   PÄÄTÖSKURSSI: 8,40

PVM: 04.10.2018   PÄÄTÖSKURSSI: 8,40

PVM: 05.10.2018   PÄÄTÖSKURSSI: 8,40

PVM: 08.10.2018   PÄÄTÖSKURSSI: 8,34

PVM: 09.10.2018   PÄÄTÖSKURSSI: 8,40

PVM: 10.10.2018   PÄÄTÖSKURSSI: 8,28

PVM: 11.10.2018   PÄÄTÖSKURSSI: 7,80

PVM: 12.10.2018   PÄÄTÖSKURSSI: 8,08

PVM: 15.10.2018   PÄÄTÖSKURSSI: 8,02

PVM: 16.10.2018   PÄÄTÖSKURSSI: 7,98

PVM: 17.10.2018   PÄÄTÖSKURSSI: 7,96

PVM: 18.10.2018   PÄÄTÖSKURSSI: 8,12

PVM: 19.10.2018   PÄÄTÖSKURSSI: 8,02

PVM: 22.10.2018   PÄÄTÖSKURSSI: 7,96

PVM: 23.10.2018   PÄÄTÖSKURSSI: 7,48

PVM: 24.10.2018   PÄÄTÖSKURSSI: 7,48

PVM: 25.10.2018   PÄÄTÖSKURSSI: 7,14

PVM: 26.10.2018   PÄÄTÖSKURSSI: 7,28

PVM: 29.10.2018   PÄÄTÖSKURSSI: 7,62

PVM: 30.10.2018   PÄÄTÖSKURSSI: 7,50

PVM: 31.10.2018   PÄÄTÖSKURSSI: 7,96

PVM: 01.11.2018   PÄÄTÖSKURSSI: 8,16

PVM: 02.11.2018   PÄÄTÖSKURSSI: 8,16

PVM: 05.11.2018   PÄÄTÖSKURSSI: 8,10

PVM: 06.11.2018   PÄÄTÖSKURSSI: 8,18

PVM: 07.11.2018   PÄÄTÖSKURSSI: 8,10

PVM: 08.11.2018   PÄÄTÖSKURSSI: 8,16

PVM: 09.11.2018   PÄÄTÖSKURSSI: 8,14

PVM: 12.11.2018   PÄÄTÖSKURSSI: 8,18

PVM: 13.11.2018   PÄÄTÖSKURSSI: 8,24

PVM: 14.11.2018   PÄÄTÖSKURSSI: 8,02

PVM: 15.11.2018   PÄÄTÖSKURSSI: 7,80

PVM: 16.11.2018   PÄÄTÖSKURSSI: 8,16

PVM: 19.11.2018   PÄÄTÖSKURSSI: 8,00

PVM: 20.11.2018   PÄÄTÖSKURSSI: 8,08

PVM: 21.11.2018   PÄÄTÖSKURSSI: 7,90

PVM: 22.11.2018   PÄÄTÖSKURSSI: 8,02

PVM: 23.11.2018   PÄÄTÖSKURSSI: 8,36

PVM: 26.11.2018   PÄÄTÖSKURSSI: 8,16

PVM: 27.11.2018   PÄÄTÖSKURSSI: 8,00

PVM: 28.11.2018   PÄÄTÖSKURSSI: 7,96

PVM: 29.11.2018   PÄÄTÖSKURSSI: 8,16

PVM: 30.11.2018   PÄÄTÖSKURSSI: 8,18

PVM: 03.12.2018   PÄÄTÖSKURSSI: 8,20

PVM: 04.12.2018   PÄÄTÖSKURSSI: 8,26

PVM: 05.12.2018   PÄÄTÖSKURSSI: 8,42

PVM: 07.12.2018   PÄÄTÖSKURSSI: 8,28

PVM: 10.12.2018   PÄÄTÖSKURSSI: 8,10

PVM: 11.12.2018   PÄÄTÖSKURSSI: 8,40

PVM: 12.12.2018   PÄÄTÖSKURSSI: 8,50

PVM: 13.12.2018   PÄÄTÖSKURSSI: 8,46

PVM: 14.12.2018   PÄÄTÖSKURSSI: 8,34

PVM: 17.12.2018   PÄÄTÖSKURSSI: 8,54

PVM: 18.12.2018   PÄÄTÖSKURSSI: 8,40

PVM: 19.12.2018   PÄÄTÖSKURSSI: 8,20

PVM: 20.12.2018   PÄÄTÖSKURSSI: 8,14

PVM: 21.12.2018   PÄÄTÖSKURSSI: 8,04

PVM: 27.12.2018   PÄÄTÖSKURSSI: 7,96

PVM: 28.12.2018   PÄÄTÖSKURSSI: 7,90

PVM: 02.01.2019   PÄÄTÖSKURSSI: 8,02

PVM: 03.01.2019   PÄÄTÖSKURSSI: 8,00

PVM: 04.01.2019   PÄÄTÖSKURSSI: 8,10

PVM: 07.01.2019   PÄÄTÖSKURSSI: 8,26

PVM: 08.01.2019   PÄÄTÖSKURSSI: 8,30

PVM: 09.01.2019   PÄÄTÖSKURSSI: 8,56

PVM: 10.01.2019   PÄÄTÖSKURSSI: 8,46

PVM: 11.01.2019   PÄÄTÖSKURSSI: 8,50

PVM: 14.01.2019   PÄÄTÖSKURSSI: 8,40

PVM: 15.01.2019   PÄÄTÖSKURSSI: 8,40

PVM: 16.01.2019   PÄÄTÖSKURSSI: 8,50

PVM: 17.01.2019   PÄÄTÖSKURSSI: 8,78

PVM: 18.01.2019   PÄÄTÖSKURSSI: 8,74

PVM: 21.01.2019   PÄÄTÖSKURSSI: 8,84

PVM: 22.01.2019   PÄÄTÖSKURSSI: 8,86

PVM: 23.01.2019   PÄÄTÖSKURSSI: 8,78

PVM: 24.01.2019   PÄÄTÖSKURSSI: 8,90

PVM: 25.01.2019   PÄÄTÖSKURSSI: 9,30

PVM: 28.01.2019   PÄÄTÖSKURSSI: 9,46

PVM: 29.01.2019   PÄÄTÖSKURSSI: 9,58

PVM: 30.01.2019   PÄÄTÖSKURSSI: 9,68

PVM: 31.01.2019   PÄÄTÖSKURSSI: 9,74

PVM: 01.02.2019   PÄÄTÖSKURSSI: 9,80

PVM: 04.02.2019   PÄÄTÖSKURSSI: 9,90

PVM: 05.02.2019   PÄÄTÖSKURSSI: 10,20

PVM: 06.02.2019   PÄÄTÖSKURSSI: 10,20

PVM: 07.02.2019   PÄÄTÖSKURSSI: 11,00

PVM: 08.02.2019   PÄÄTÖSKURSSI: 10,90

PVM: 11.02.2019   PÄÄTÖSKURSSI: 10,60

PVM: 12.02.2019   PÄÄTÖSKURSSI: 10,15

PVM: 13.02.2019   PÄÄTÖSKURSSI: 10,15

PVM: 14.02.2019   PÄÄTÖSKURSSI: 9,90

PVM: 15.02.2019   PÄÄTÖSKURSSI: 9,30

PVM: 18.02.2019   PÄÄTÖSKURSSI: 9,50

PVM: 19.02.2019   PÄÄTÖSKURSSI: 9,50

PVM: 20.02.2019   PÄÄTÖSKURSSI: 9,60

PVM: 21.02.2019   PÄÄTÖSKURSSI: 9,74

PVM: 22.02.2019   PÄÄTÖSKURSSI: 9,70

PVM: 25.02.2019   PÄÄTÖSKURSSI: 9,74

PVM: 26.02.2019   PÄÄTÖSKURSSI: 10,10

PVM: 27.02.2019   PÄÄTÖSKURSSI: 9,90

PVM: 28.02.2019   PÄÄTÖSKURSSI: 9,94

PVM: 01.03.2019   PÄÄTÖSKURSSI: 10,00

PVM: 04.03.2019   PÄÄTÖSKURSSI: 9,98

PVM: 05.03.2019   PÄÄTÖSKURSSI: 9,80

PVM: 06.03.2019   PÄÄTÖSKURSSI: 9,60

PVM: 07.03.2019   PÄÄTÖSKURSSI: 9,88

PVM: 08.03.2019   PÄÄTÖSKURSSI: 9,74

PVM: 11.03.2019   PÄÄTÖSKURSSI: 9,80

PVM: 12.03.2019   PÄÄTÖSKURSSI: 9,50

PVM: 13.03.2019   PÄÄTÖSKURSSI: 9,68

PVM: 14.03.2019   PÄÄTÖSKURSSI: 9,58

PVM: 15.03.2019   PÄÄTÖSKURSSI: 9,44

PVM: 18.03.2019   PÄÄTÖSKURSSI: 9,65

PVM: 19.03.2019   PÄÄTÖSKURSSI: 9,68

PVM: 20.03.2019   PÄÄTÖSKURSSI: 9,90

PVM: 21.03.2019   PÄÄTÖSKURSSI: 10,00

PVM: 22.03.2019   PÄÄTÖSKURSSI: 9,74

PVM: 25.03.2019   PÄÄTÖSKURSSI: 9,52

PVM: 26.03.2019   PÄÄTÖSKURSSI: 9,50

PVM: 27.03.2019   PÄÄTÖSKURSSI: 9,20

PVM: 28.03.2019   PÄÄTÖSKURSSI: 9,26

PVM: 29.03.2019   PÄÄTÖSKURSSI: 9,00

PVM: 01.04.2019   PÄÄTÖSKURSSI: 9,08

PVM: 02.04.2019   PÄÄTÖSKURSSI: 9,88

PVM: 03.04.2019   PÄÄTÖSKURSSI: 9,70

PVM: 04.04.2019   PÄÄTÖSKURSSI: 10,10

PVM: 05.04.2019   PÄÄTÖSKURSSI: 10,15

PVM: 08.04.2019   PÄÄTÖSKURSSI: 10,00

PVM: 09.04.2019   PÄÄTÖSKURSSI: 10,25

PVM: 10.04.2019   PÄÄTÖSKURSSI: 10,30

PVM: 11.04.2019   PÄÄTÖSKURSSI: 10,25

PVM: 12.04.2019   PÄÄTÖSKURSSI: 10,00

PVM: 15.04.2019   PÄÄTÖSKURSSI: 10,30

PVM: 16.04.2019   PÄÄTÖSKURSSI: 10,20

PVM: 17.04.2019   PÄÄTÖSKURSSI: 10,60

PVM: 18.04.2019   PÄÄTÖSKURSSI: 10,85

PVM: 23.04.2019   PÄÄTÖSKURSSI: 10,85

PVM: 24.04.2019   PÄÄTÖSKURSSI: 10,70

PVM: 25.04.2019   PÄÄTÖSKURSSI: 11,50

PVM: 26.04.2019   PÄÄTÖSKURSSI: 12,00

PVM: 29.04.2019   PÄÄTÖSKURSSI: 12,35

PVM: 30.04.2019   PÄÄTÖSKURSSI: 12,45

PVM: 02.05.2019   PÄÄTÖSKURSSI: 12,25

PVM: 03.05.2019   PÄÄTÖSKURSSI: 12,25

PVM: 06.05.2019   PÄÄTÖSKURSSI: 12,25

PVM: 07.05.2019   PÄÄTÖSKURSSI: 12,10

PVM: 08.05.2019   PÄÄTÖSKURSSI: 11,60

PVM: 09.05.2019   PÄÄTÖSKURSSI: 11,55

PVM: 10.05.2019   PÄÄTÖSKURSSI: 11,60

PVM: 13.05.2019   PÄÄTÖSKURSSI: 11,70

PVM: 14.05.2019   PÄÄTÖSKURSSI: 11,50

PVM: 15.05.2019   PÄÄTÖSKURSSI: 11,50

PVM: 16.05.2019   PÄÄTÖSKURSSI: 11,75

PVM: 17.05.2019   PÄÄTÖSKURSSI: 11,55

PVM: 20.05.2019   PÄÄTÖSKURSSI: 11,45

PVM: 21.05.2019   PÄÄTÖSKURSSI: 11,45

PVM: 22.05.2019   PÄÄTÖSKURSSI: 11,60

PVM: 23.05.2019   PÄÄTÖSKURSSI: 11,45

PVM: 24.05.2019   PÄÄTÖSKURSSI: 11,45

PVM: 27.05.2019   PÄÄTÖSKURSSI: 11,50

PVM: 28.05.2019   PÄÄTÖSKURSSI: 11,50

PVM: 29.05.2019   PÄÄTÖSKURSSI: 11,50

PVM: 31.05.2019   PÄÄTÖSKURSSI: 11,35

PVM: 03.06.2019   PÄÄTÖSKURSSI: 11,50

PVM: 04.06.2019   PÄÄTÖSKURSSI: 11,50

PVM: 05.06.2019   PÄÄTÖSKURSSI: 11,40

PVM: 06.06.2019   PÄÄTÖSKURSSI: 11,35

PVM: 07.06.2019   PÄÄTÖSKURSSI: 11,40

PVM: 10.06.2019   PÄÄTÖSKURSSI: 11,70

PVM: 11.06.2019   PÄÄTÖSKURSSI: 11,70

PVM: 12.06.2019   PÄÄTÖSKURSSI: 12,30

PVM: 13.06.2019   PÄÄTÖSKURSSI: 12,20

PVM: 14.06.2019   PÄÄTÖSKURSSI: 12,10

PVM: 17.06.2019   PÄÄTÖSKURSSI: 12,15

PVM: 18.06.2019   PÄÄTÖSKURSSI: 12,20

PVM: 19.06.2019   PÄÄTÖSKURSSI: 12,15

PVM: 20.06.2019   PÄÄTÖSKURSSI: 12,00

PVM: 24.06.2019   PÄÄTÖSKURSSI: 11,90

PVM: 25.06.2019   PÄÄTÖSKURSSI: 11,90

PVM: 26.06.2019   PÄÄTÖSKURSSI: 12,75

PVM: 27.06.2019   PÄÄTÖSKURSSI: 12,90

PVM: 28.06.2019   PÄÄTÖSKURSSI: 13,20

PVM: 01.07.2019   PÄÄTÖSKURSSI: 12,75

PVM: 02.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 03.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 04.07.2019   PÄÄTÖSKURSSI: 12,95

PVM: 05.07.2019   PÄÄTÖSKURSSI: 12,90

PVM: 08.07.2019   PÄÄTÖSKURSSI: 12,75

PVM: 09.07.2019   PÄÄTÖSKURSSI: 12,70

PVM: 10.07.2019   PÄÄTÖSKURSSI: 12,90

PVM: 11.07.2019   PÄÄTÖSKURSSI: 12,80

PVM: 12.07.2019   PÄÄTÖSKURSSI: 12,70

PVM: 15.07.2019   PÄÄTÖSKURSSI: 12,70

PVM: 16.07.2019   PÄÄTÖSKURSSI: 12,80

PVM: 17.07.2019   PÄÄTÖSKURSSI: 12,80

PVM: 18.07.2019   PÄÄTÖSKURSSI: 12,75

PVM: 19.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 22.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 23.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 24.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 25.07.2019   PÄÄTÖSKURSSI: 12,85

PVM: 26.07.2019   PÄÄTÖSKURSSI: 13,00

PVM: 29.07.2019   PÄÄTÖSKURSSI: 13,25

PVM: 30.07.2019   PÄÄTÖSKURSSI: 13,15

PVM: 31.07.2019   PÄÄTÖSKURSSI: 13,10

PVM: 01.08.2019   PÄÄTÖSKURSSI: 13,00

PVM: 02.08.2019   PÄÄTÖSKURSSI: 12,85

PVM: 05.08.2019   PÄÄTÖSKURSSI: 12,50

PVM: 06.08.2019   PÄÄTÖSKURSSI: 12,65

PVM: 07.08.2019   PÄÄTÖSKURSSI: 12,45

PVM: 08.08.2019   PÄÄTÖSKURSSI: 12,65

PVM: 09.08.2019   PÄÄTÖSKURSSI: 13,20

PVM: 12.08.2019   PÄÄTÖSKURSSI: 13,15

PVM: 13.08.2019   PÄÄTÖSKURSSI: 13,25

PVM: 14.08.2019   PÄÄTÖSKURSSI: 12,90

PVM: 15.08.2019   PÄÄTÖSKURSSI: 12,90

PVM: 16.08.2019   PÄÄTÖSKURSSI: 13,25

PVM: 19.08.2019   PÄÄTÖSKURSSI: 13,25

PVM: 20.08.2019   PÄÄTÖSKURSSI: 13,70

PVM: 21.08.2019   PÄÄTÖSKURSSI: 13,70

PVM: 22.08.2019   PÄÄTÖSKURSSI: 13,75

PVM: 23.08.2019   PÄÄTÖSKURSSI: 13,60

PVM: 26.08.2019   PÄÄTÖSKURSSI: 13,30

PVM: 27.08.2019   PÄÄTÖSKURSSI: 13,30

PVM: 28.08.2019   PÄÄTÖSKURSSI: 13,30

PVM: 29.08.2019   PÄÄTÖSKURSSI: 13,55

PVM: 30.08.2019   PÄÄTÖSKURSSI: 13,55

PVM: 02.09.2019   PÄÄTÖSKURSSI: 13,45

PVM: 03.09.2019   PÄÄTÖSKURSSI: 13,60

PVM: 04.09.2019   PÄÄTÖSKURSSI: 13,70

PVM: 05.09.2019   PÄÄTÖSKURSSI: 13,40

PVM: 06.09.2019   PÄÄTÖSKURSSI: 13,55

PVM: 09.09.2019   PÄÄTÖSKURSSI: 13,55

PVM: 10.09.2019   PÄÄTÖSKURSSI: 13,35

PVM: 11.09.2019   PÄÄTÖSKURSSI: 13,55

PVM: 12.09.2019   PÄÄTÖSKURSSI: 13,95

PVM: 13.09.2019   PÄÄTÖSKURSSI: 14,10

PVM: 16.09.2019   PÄÄTÖSKURSSI: 14,10

PVM: 17.09.2019   PÄÄTÖSKURSSI: 14,00

PVM: 18.09.2019   PÄÄTÖSKURSSI: 14,05

PVM: 19.09.2019   PÄÄTÖSKURSSI: 14,10

PVM: 20.09.2019   PÄÄTÖSKURSSI: 14,15

PVM: 23.09.2019   PÄÄTÖSKURSSI: 13,85

PVM: 24.09.2019   PÄÄTÖSKURSSI: 13,80

PVM: 25.09.2019   PÄÄTÖSKURSSI: 13,75

PVM: 26.09.2019   PÄÄTÖSKURSSI: 14,10

PVM: 27.09.2019   PÄÄTÖSKURSSI: 14,15

PVM: 30.09.2019   PÄÄTÖSKURSSI: 14,00

PVM: 01.10.2019   PÄÄTÖSKURSSI: 13,90

